,index,column,importance
2675,3010,JS_YE_HDSYYFZE_std,0.0
2676,3012,JS_YE_HDSYYFZE_min,0.0
2677,3054,HDSYYF_HDZYF_DKLL_mean,0.0
2678,3013,JS_YE_HDSYYF_HDZYF_sum,0.0
2679,3052,HDSYYF_HDZYF_DKYE_min,0.0
2680,3051,HDSYYF_HDZYF_DKYE_max,0.0
2681,3050,HDSYYF_HDZYF_DKYE_std,0.0
2682,3049,HDSYYF_HDZYF_DKYE_mean,0.0
2683,3047,HDSYYF_HDZYF_DKFFE_min,0.0
2684,3046,HDSYYF_HDZYF_DKFFE_max,0.0
2685,3045,HDSYYF_HDZYF_DKFFE_std,0.0
2686,3044,HDSYYF_HDZYF_DKFFE_mean,0.0
2687,3042,HDSYYF_HDZYF_GRYJCE_min,0.0
2688,3041,HDSYYF_HDZYF_GRYJCE_max,0.0
2689,3040,HDSYYF_HDZYF_GRYJCE_std,0.0
2690,3024,HDSYYF_HDZYF_GRZHYE_mean,0.0
2691,3022,HDSYYF_HDZYF_GRJCJS_min,0.0
2692,3020,HDSYYF_HDZYF_GRJCJS_std,0.0
2693,3019,HDSYYF_HDZYF_GRJCJS_mean,0.0
2694,3017,JS_YE_HDSYYF_HDZYF_min,0.0
2695,3016,JS_YE_HDSYYF_HDZYF_max,0.0
2696,3015,JS_YE_HDSYYF_HDZYF_std,0.0
2697,3014,JS_YE_HDSYYF_HDZYF_mean,0.0
2698,636,GRZHZT_HDSYYF_sum,0.0
2699,635,GRZHZT_HDZYF_min,0.0
2700,71,DKYE_genFeat6,0.0
2701,3238,numsOf_GRZHYE_HDSYYFZE_multi,0.0
2702,75,DKFFE_genFeat3,0.0
2703,579,GRZHZT_GRZHYE_max,0.0
2704,580,GRZHZT_GRZHYE_min,0.0
2705,581,GRZHZT_GRZHSNJZYE_sum,0.0
2706,582,GRZHZT_GRZHSNJZYE_mean,0.0
2707,583,GRZHZT_GRZHSNJZYE_std,0.0
2708,76,DKFFE_genFeat4,0.0
2709,584,GRZHZT_GRZHSNJZYE_max,0.0
2710,3217,numsOf_GRZHYE_YEARPURINCM_diff,0.0
2711,585,GRZHZT_GRZHSNJZYE_min,0.0
2712,77,DKFFE_genFeat5,0.0
2713,3213,numsOf_GRZHYE_GRZHYE_diff_GRZHSNJZYE1_diff,0.0
2714,588,GRZHZT_GRZHDNGJYE_std,0.0
2715,78,DKFFE_genFeat6,0.0
2716,589,GRZHZT_GRZHDNGJYE_max,0.0
2717,79,DKFFE_genFeat7,0.0
2718,590,GRZHZT_GRZHDNGJYE_min,0.0
2719,3205,numsOf_GRZHYE_GRZHYE_diff_GRZHSNJZYE_diff,0.0
2720,591,GRZHZT_GRYJCE_sum,0.0
2721,578,GRZHZT_GRZHYE_std,0.0
2722,74,DKFFE_genFeat2,0.0
2723,592,GRZHZT_GRYJCE_mean,0.0
2724,266,GRZHZT_in_DKZS_prop,0.0
2725,3280,numsOf_GRZHSNJZYE_YEARPURINCM_add,0.0
2726,3276,numsOf_GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE1_add,0.0
2727,72,DKYE_genFeat7,0.0
2728,557,DWSSHY_DKFFE_genFeat1_sum,0.0
2729,559,DWSSHY_DKFFE_genFeat2_sum,0.0
2730,561,DWSSHY_DKFFE_genFeat3_sum,0.0
2731,3265,numsOf_GRZHSNJZYE_DKLL_diff,0.0
2732,3264,numsOf_GRZHSNJZYE_DKLL_add,0.0
2733,267,DKZS_in_GRZHZT_prop,0.0
2734,563,DWSSHY_DKFFE_genFeat4_sum,0.0
2735,565,DWSSHY_DKFFE_genFeat5_sum,0.0
2736,2791,HDZYFZE_DKLL_max,0.0
2737,571,GRZHZT_GRJCJS_sum,0.0
2738,573,GRZHZT_GRJCJS_std,0.0
2739,574,GRZHZT_GRJCJS_max,0.0
2740,73,DKFFE_genFeat1,0.0
2741,575,GRZHZT_GRJCJS_min,0.0
2742,3248,numsOf_GRZHSNJZYE_GRZHDNGJYE_add,0.0
2743,576,GRZHZT_GRZHYE_sum,0.0
2744,3200,numsOf_GRZHYE_DKLL_add,0.0
2745,593,GRZHZT_GRYJCE_std,0.0
2746,634,GRZHZT_HDZYF_max,0.0
2747,615,GRZHZT_GRZHYE_diff_GRZHSNJZYE_min,0.0
2748,617,GRZHZT_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2749,618,GRZHZT_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2750,619,GRZHZT_GRZHYE_diff_GRZHDNGJYE1_max,0.0
2751,620,GRZHZT_GRZHYE_diff_GRZHDNGJYE1_min,0.0
2752,621,GRZHZT_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
2753,623,GRZHZT_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2754,624,GRZHZT_GRZHYE_diff_GRZHSNJZYE1_max,0.0
2755,625,GRZHZT_GRZHYE_diff_GRZHSNJZYE1_min,0.0
2756,85,DWJJLX_4,0.0
2757,626,GRZHZT_YEARPURINCM_sum,0.0
2758,627,GRZHZT_YEARPURINCM_mean,0.0
2759,86,DWJJLX_5,0.0
2760,628,GRZHZT_YEARPURINCM_std,0.0
2761,629,GRZHZT_YEARPURINCM_max,0.0
2762,630,GRZHZT_YEARPURINCM_min,0.0
2763,87,DWJJLX_6,0.0
2764,631,GRZHZT_HDZYF_sum,0.0
2765,632,GRZHZT_HDZYF_mean,0.0
2766,633,GRZHZT_HDZYF_std,0.0
2767,616,GRZHZT_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2768,614,GRZHZT_GRZHYE_diff_GRZHSNJZYE_max,0.0
2769,594,GRZHZT_GRYJCE_max,0.0
2770,613,GRZHZT_GRZHYE_diff_GRZHSNJZYE_std,0.0
2771,596,GRZHZT_DKFFE_sum,0.0
2772,597,GRZHZT_DKFFE_mean,0.0
2773,598,GRZHZT_DKFFE_std,0.0
2774,599,GRZHZT_DKFFE_max,0.0
2775,600,GRZHZT_DKFFE_min,0.0
2776,601,GRZHZT_DKYE_sum,0.0
2777,602,GRZHZT_DKYE_mean,0.0
2778,3185,numsOf_GRZHYE_GRZHDNGJYE_diff,0.0
2779,603,GRZHZT_DKYE_std,0.0
2780,604,GRZHZT_DKYE_max,0.0
2781,3181,numsOf_GRZHYE_GRZHSNJZYE_diff,0.0
2782,606,GRZHZT_DKLL_sum,0.0
2783,81,DWJJLX_0,0.0
2784,607,GRZHZT_DKLL_mean,0.0
2785,608,GRZHZT_DKLL_std,0.0
2786,609,GRZHZT_DKLL_max,0.0
2787,610,GRZHZT_DKLL_min,0.0
2788,611,GRZHZT_GRZHYE_diff_GRZHSNJZYE_sum,0.0
2789,612,GRZHZT_GRZHYE_diff_GRZHSNJZYE_mean,0.0
2790,2792,HDZYFZE_DKLL_min,0.0
2791,845,YEZS_GRZHYE_diff_GRZHSNJZYE_std,0.0
2792,753,DKZS_HDSYYF_sum,0.0
2793,1071,GJZS_DKFFE_mean,0.0
2794,1060,GJZS_GRZHSNJZYE_min,0.0
2795,1061,GJZS_GRZHDNGJYE_sum,0.0
2796,1062,GJZS_GRZHDNGJYE_mean,0.0
2797,1063,GJZS_GRZHDNGJYE_std,0.0
2798,1064,GJZS_GRZHDNGJYE_max,0.0
2799,1065,GJZS_GRZHDNGJYE_min,0.0
2800,1066,GJZS_GRYJCE_sum,0.0
2801,1067,GJZS_GRYJCE_mean,0.0
2802,1068,GJZS_GRYJCE_std,0.0
2803,180,GJZS_0,0.0
2804,1069,GJZS_GRYJCE_min,0.0
2805,1070,GJZS_DKFFE_sum,0.0
2806,181,GJZS_1,0.0
2807,1072,GJZS_DKFFE_std,0.0
2808,1621,GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE_std,0.0
2809,1073,GJZS_DKFFE_max,0.0
2810,1074,GJZS_DKFFE_min,0.0
2811,1075,GJZS_DKYE_sum,0.0
2812,1076,GJZS_DKYE_mean,0.0
2813,1077,GJZS_DKYE_std,0.0
2814,1078,GJZS_DKYE_max,0.0
2815,1079,GJZS_DKYE_min,0.0
2816,1080,GJZS_DKLL_sum,0.0
2817,1081,GJZS_DKLL_mean,0.0
2818,1082,GJZS_DKLL_std,0.0
2819,1083,GJZS_DKLL_max,0.0
2820,1636,GRZHSNJZYE_YEARPURINCM_std,0.0
2821,1631,GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2822,1059,GJZS_GRZHSNJZYE_max,0.0
2823,1058,GJZS_GRZHSNJZYE_std,0.0
2824,1057,GJZS_GRZHSNJZYE_mean,0.0
2825,1056,GJZS_GRZHSNJZYE_sum,0.0
2826,1726,GRZHDNGJYE_YEARPURINCM_std,0.0
2827,1028,ZHZS_DKYE_genFeat5_mean,0.0
2828,1029,ZHZS_DKYE_genFeat6_sum,0.0
2829,1033,ZHZS_DKFFE_genFeat1_sum,0.0
2830,1034,ZHZS_DKFFE_genFeat1_mean,0.0
2831,1035,ZHZS_DKFFE_genFeat2_sum,0.0
2832,1036,ZHZS_DKFFE_genFeat2_mean,0.0
2833,1716,GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2834,1037,ZHZS_DKFFE_genFeat3_sum,0.0
2835,1038,ZHZS_DKFFE_genFeat3_mean,0.0
2836,1039,ZHZS_DKFFE_genFeat4_sum,0.0
2837,1040,ZHZS_DKFFE_genFeat4_mean,0.0
2838,1041,ZHZS_DKFFE_genFeat5_sum,0.0
2839,1042,ZHZS_DKFFE_genFeat5_mean,0.0
2840,1043,ZHZS_DKFFE_genFeat6_sum,0.0
2841,1044,ZHZS_DKFFE_genFeat6_mean,0.0
2842,1045,ZHZS_DKFFE_genFeat7_sum,0.0
2843,1047,GJZS_GRJCJS_sum,0.0
2844,1048,GJZS_GRJCJS_mean,0.0
2845,1049,GJZS_GRJCJS_std,0.0
2846,1050,GJZS_GRJCJS_max,0.0
2847,1051,GJZS_GRJCJS_min,0.0
2848,1052,GJZS_GRZHYE_sum,0.0
2849,179,GJZS_count,0.0
2850,1053,GJZS_GRZHYE_mean,0.0
2851,1054,GJZS_GRZHYE_std,0.0
2852,1055,GJZS_GRZHYE_max,0.0
2853,1084,GJZS_DKLL_min,0.0
2854,1085,GJZS_GRZHYE_diff_GRZHSNJZYE_sum,0.0
2855,754,DKZS_HDSYYF_mean,0.0
2856,1127,GJZS_HDSYYFZE_std,0.0
2857,1531,GRZHYE_GRZHYE_diff_GRZHSNJZYE_std,0.0
2858,1115,GJZS_HDYF_sum,0.0
2859,1116,GJZS_HDYF_mean,0.0
2860,1117,GJZS_HDYF_std,0.0
2861,1118,GJZS_HDYF_max,0.0
2862,1119,GJZS_HDYF_min,0.0
2863,1120,GJZS_HDZYFZE_sum,0.0
2864,1121,GJZS_HDZYFZE_mean,0.0
2865,1122,GJZS_HDZYFZE_std,0.0
2866,1123,GJZS_HDZYFZE_max,0.0
2867,1124,GJZS_HDZYFZE_min,0.0
2868,1125,GJZS_HDSYYFZE_sum,0.0
2869,1126,GJZS_HDSYYFZE_mean,0.0
2870,1128,GJZS_HDSYYFZE_max,0.0
2871,1086,GJZS_GRZHYE_diff_GRZHSNJZYE_mean,0.0
2872,1129,GJZS_HDSYYFZE_min,0.0
2873,1130,GJZS_JS_YE_sum,0.0
2874,1131,GJZS_JS_YE_mean,0.0
2875,1132,GJZS_JS_YE_std,0.0
2876,1133,GJZS_JS_YE_max,0.0
2877,1134,GJZS_JS_YE_min,0.0
2878,1135,GJZS_HDSYYF_HDZYF_sum,0.0
2879,1136,GJZS_HDSYYF_HDZYF_mean,0.0
2880,182,GJZS_2,0.0
2881,183,GJZS_3,0.0
2882,184,SNZS_count,0.0
2883,185,SNZS_0,0.0
2884,188,SNZS_3,0.0
2885,1114,GJZS_HDSYYF_min,0.0
2886,1113,GJZS_HDSYYF_max,0.0
2887,1536,GRZHYE_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2888,1112,GJZS_HDSYYF_std,0.0
2889,1087,GJZS_GRZHYE_diff_GRZHSNJZYE_std,0.0
2890,1088,GJZS_GRZHYE_diff_GRZHSNJZYE_max,0.0
2891,1089,GJZS_GRZHYE_diff_GRZHSNJZYE_min,0.0
2892,1090,GJZS_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2893,1091,GJZS_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2894,1092,GJZS_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2895,1093,GJZS_GRZHYE_diff_GRZHDNGJYE1_max,0.0
2896,1094,GJZS_GRZHYE_diff_GRZHDNGJYE1_min,0.0
2897,1095,GJZS_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
2898,1096,GJZS_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
2899,1576,GRZHYE_JS_YE_std,0.0
2900,1097,GJZS_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2901,1098,GJZS_GRZHYE_diff_GRZHSNJZYE1_max,0.0
2902,1099,GJZS_GRZHYE_diff_GRZHSNJZYE1_min,0.0
2903,1100,GJZS_YEARPURINCM_sum,0.0
2904,1101,GJZS_YEARPURINCM_mean,0.0
2905,1102,GJZS_YEARPURINCM_std,0.0
2906,1103,GJZS_YEARPURINCM_max,0.0
2907,1104,GJZS_YEARPURINCM_min,0.0
2908,1105,GJZS_HDZYF_sum,0.0
2909,1106,GJZS_HDZYF_mean,0.0
2910,1107,GJZS_HDZYF_std,0.0
2911,1108,GJZS_HDZYF_max,0.0
2912,1109,GJZS_HDZYF_min,0.0
2913,1110,GJZS_HDSYYF_sum,0.0
2914,1111,GJZS_HDSYYF_mean,0.0
2915,1541,GRZHYE_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2916,1027,ZHZS_DKYE_genFeat5_sum,0.0
2917,1026,ZHZS_DKYE_genFeat4_mean,0.0
2918,1025,ZHZS_DKYE_genFeat4_sum,0.0
2919,973,ZHZS_GRZHYE_diff_GRZHDNGJYE1_min,0.0
2920,959,ZHZS_DKLL_sum,0.0
2921,962,ZHZS_DKLL_max,0.0
2922,963,ZHZS_DKLL_min,0.0
2923,967,ZHZS_GRZHYE_diff_GRZHSNJZYE_max,0.0
2924,969,ZHZS_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2925,122,DWSSHY_12,0.0
2926,123,DWSSHY_13,0.0
2927,125,DWSSHY_15,0.0
2928,127,DWSSHY_17,0.0
2929,128,DWSSHY_18,0.0
2930,129,DWSSHY_19,0.0
2931,130,DWSSHY_20,0.0
2932,970,ZHZS_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2933,975,ZHZS_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
2934,1023,ZHZS_DKYE_genFeat3_sum,0.0
2935,976,ZHZS_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2936,978,ZHZS_GRZHYE_diff_GRZHSNJZYE1_min,0.0
2937,132,GRZHZT_0,0.0
2938,134,GRZHZT_2,0.0
2939,135,GRZHZT_3,0.0
2940,136,GRZHZT_4,0.0
2941,980,ZHZS_YEARPURINCM_mean,0.0
2942,137,DKZS_count,0.0
2943,138,DKZS_0,0.0
2944,983,ZHZS_YEARPURINCM_min,0.0
2945,139,DKZS_1,0.0
2946,140,DKZS_2,0.0
2947,984,ZHZS_HDZYF_sum,0.0
2948,958,ZHZS_DKYE_min,0.0
2949,954,ZHZS_DKYE_sum,0.0
2950,952,ZHZS_DKFFE_max,0.0
2951,1882,DKFFE_DKYE_max,0.0
2952,919,YEZS_DKFFE_genFeat5_mean,0.0
2953,920,YEZS_DKFFE_genFeat6_sum,0.0
2954,921,YEZS_DKFFE_genFeat6_mean,0.0
2955,922,YEZS_DKFFE_genFeat7_sum,0.0
2956,119,DWSSHY_9,0.0
2957,923,YEZS_DKFFE_genFeat7_mean,0.0
2958,1933,DKFFE_HDSYYFZE_min,0.0
2959,1932,DKFFE_HDSYYFZE_max,0.0
2960,1930,DKFFE_HDSYYFZE_mean,0.0
2961,1929,DKFFE_HDSYYFZE_sum,0.0
2962,1928,DKFFE_HDZYFZE_min,0.0
2963,1927,DKFFE_HDZYFZE_max,0.0
2964,924,ZHZS_GRJCJS_sum,0.0
2965,1925,DKFFE_HDZYFZE_mean,0.0
2966,925,ZHZS_GRJCJS_mean,0.0
2967,927,ZHZS_GRJCJS_max,0.0
2968,930,ZHZS_GRZHYE_mean,0.0
2969,932,ZHZS_GRZHYE_max,0.0
2970,933,ZHZS_GRZHYE_min,0.0
2971,934,ZHZS_GRZHSNJZYE_sum,0.0
2972,935,ZHZS_GRZHSNJZYE_mean,0.0
2973,938,ZHZS_GRZHSNJZYE_min,0.0
2974,940,ZHZS_GRZHDNGJYE_mean,0.0
2975,944,ZHZS_GRYJCE_sum,0.0
2976,945,ZHZS_GRYJCE_mean,0.0
2977,947,ZHZS_GRYJCE_max,0.0
2978,949,ZHZS_DKFFE_sum,0.0
2979,141,DKZS_3,0.0
2980,142,YEZS_count,0.0
2981,143,YEZS_0,0.0
2982,168,ZHZS_20,0.0
2983,170,ZHZS_22,0.0
2984,998,ZHZS_HDYF_min,0.0
2985,999,ZHZS_HDZYFZE_sum,0.0
2986,171,ZHZS_23,0.0
2987,1000,ZHZS_HDZYFZE_mean,0.0
2988,1001,ZHZS_HDZYFZE_std,0.0
2989,172,ZHZS_24,0.0
2990,173,ZHZS_25,0.0
2991,1002,ZHZS_HDZYFZE_max,0.0
2992,174,ZHZS_26,0.0
2993,1003,ZHZS_HDZYFZE_min,0.0
2994,1004,ZHZS_HDSYYFZE_sum,0.0
2995,1005,ZHZS_HDSYYFZE_mean,0.0
2996,1006,ZHZS_HDSYYFZE_std,0.0
2997,175,ZHZS_27,0.0
2998,1007,ZHZS_HDSYYFZE_max,0.0
2999,1008,ZHZS_HDSYYFZE_min,0.0
3000,1009,ZHZS_JS_YE_sum,0.0
3001,1012,ZHZS_JS_YE_max,0.0
3002,176,ZHZS_28,0.0
3003,1014,ZHZS_HDSYYF_HDZYF_sum,0.0
3004,177,ZHZS_29,0.0
3005,1017,ZHZS_HDSYYF_HDZYF_max,0.0
3006,1018,ZHZS_HDSYYF_HDZYF_min,0.0
3007,1019,ZHZS_DKYE_genFeat1_sum,0.0
3008,178,ZHZS_30,0.0
3009,1021,ZHZS_DKYE_genFeat2_sum,0.0
3010,169,ZHZS_21,0.0
3011,167,ZHZS_19,0.0
3012,144,YEZS_1,0.0
3013,166,ZHZS_18,0.0
3014,145,YEZS_2,0.0
3015,985,ZHZS_HDZYF_mean,0.0
3016,986,ZHZS_HDZYF_std,0.0
3017,146,YEZS_3,0.0
3018,147,ZHZS_count,0.0
3019,148,ZHZS_0,0.0
3020,149,ZHZS_1,0.0
3021,150,ZHZS_2,0.0
3022,151,ZHZS_3,0.0
3023,989,ZHZS_HDSYYF_sum,0.0
3024,152,ZHZS_4,0.0
3025,990,ZHZS_HDSYYF_mean,0.0
3026,154,ZHZS_6,0.0
3027,155,ZHZS_7,0.0
3028,156,ZHZS_8,0.0
3029,991,ZHZS_HDSYYF_std,0.0
3030,157,ZHZS_9,0.0
3031,159,ZHZS_11,0.0
3032,993,ZHZS_HDSYYF_min,0.0
3033,994,ZHZS_HDYF_sum,0.0
3034,995,ZHZS_HDYF_mean,0.0
3035,160,ZHZS_12,0.0
3036,161,ZHZS_13,0.0
3037,162,ZHZS_14,0.0
3038,163,ZHZS_15,0.0
3039,164,ZHZS_16,0.0
3040,165,ZHZS_17,0.0
3041,1137,GJZS_HDSYYF_HDZYF_std,0.0
3042,1138,GJZS_HDSYYF_HDZYF_max,0.0
3043,1139,GJZS_HDSYYF_HDZYF_min,0.0
3044,1292,YJZS_GRJCJS_mean,0.0
3045,1305,YJZS_GRZHDNGJYE_mean,0.0
3046,1304,YJZS_GRZHDNGJYE_sum,0.0
3047,1303,YJZS_GRZHSNJZYE_max,0.0
3048,1302,YJZS_GRZHSNJZYE_std,0.0
3049,1301,YJZS_GRZHSNJZYE_mean,0.0
3050,1300,YJZS_GRZHSNJZYE_sum,0.0
3051,1299,YJZS_GRZHYE_max,0.0
3052,1298,YJZS_GRZHYE_std,0.0
3053,1297,YJZS_GRZHYE_mean,0.0
3054,1296,YJZS_GRZHYE_sum,0.0
3055,1295,YJZS_GRJCJS_min,0.0
3056,1294,YJZS_GRJCJS_max,0.0
3057,1293,YJZS_GRJCJS_std,0.0
3058,1291,YJZS_GRJCJS_sum,0.0
3059,1342,YJZS_YEARPURINCM_std,0.0
3060,1289,SNZS_DKFFE_genFeat7_sum,0.0
3061,1288,SNZS_DKFFE_genFeat6_mean,0.0
3062,1287,SNZS_DKFFE_genFeat6_sum,0.0
3063,1286,SNZS_DKFFE_genFeat5_mean,0.0
3064,1285,SNZS_DKFFE_genFeat5_sum,0.0
3065,1284,SNZS_DKFFE_genFeat4_mean,0.0
3066,1283,SNZS_DKFFE_genFeat4_sum,0.0
3067,1282,SNZS_DKFFE_genFeat3_mean,0.0
3068,1281,SNZS_DKFFE_genFeat3_sum,0.0
3069,1279,SNZS_DKFFE_genFeat2_sum,0.0
3070,1278,SNZS_DKFFE_genFeat1_mean,0.0
3071,1277,SNZS_DKFFE_genFeat1_sum,0.0
3072,1275,SNZS_DKYE_genFeat7_sum,0.0
3073,1306,YJZS_GRZHDNGJYE_std,0.0
3074,1307,YJZS_GRZHDNGJYE_max,0.0
3075,1309,YJZS_GRYJCE_sum,0.0
3076,1310,YJZS_GRYJCE_mean,0.0
3077,1340,YJZS_YEARPURINCM_sum,0.0
3078,1339,YJZS_GRZHYE_diff_GRZHSNJZYE1_min,0.0
3079,1338,YJZS_GRZHYE_diff_GRZHSNJZYE1_max,0.0
3080,1337,YJZS_GRZHYE_diff_GRZHSNJZYE1_std,0.0
3081,1336,YJZS_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
3082,1335,YJZS_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
3083,1333,YJZS_GRZHYE_diff_GRZHDNGJYE1_max,0.0
3084,1332,YJZS_GRZHYE_diff_GRZHDNGJYE1_std,0.0
3085,1331,YJZS_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
3086,1330,YJZS_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
3087,1327,YJZS_GRZHYE_diff_GRZHSNJZYE_std,0.0
3088,1326,YJZS_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3089,1325,YJZS_GRZHYE_diff_GRZHSNJZYE_sum,0.0
3090,1324,YJZS_DKLL_std,0.0
3091,1323,YJZS_DKLL_mean,0.0
3092,1322,YJZS_DKLL_sum,0.0
3093,1321,YJZS_DKYE_max,0.0
3094,1320,YJZS_DKYE_std,0.0
3095,1319,YJZS_DKYE_mean,0.0
3096,1318,YJZS_DKYE_sum,0.0
3097,1317,YJZS_DKFFE_min,0.0
3098,1316,YJZS_DKFFE_std,0.0
3099,1315,YJZS_DKFFE_mean,0.0
3100,1314,YJZS_DKFFE_sum,0.0
3101,1313,YJZS_GRYJCE_min,0.0
3102,1312,YJZS_GRYJCE_max,0.0
3103,1311,YJZS_GRYJCE_std,0.0
3104,1273,SNZS_DKYE_genFeat6_sum,0.0
3105,1271,SNZS_DKYE_genFeat5_sum,0.0
3106,1269,SNZS_DKYE_genFeat4_sum,0.0
3107,1230,SNZS_HDZYF_std,0.0
3108,1228,SNZS_HDZYF_sum,0.0
3109,1227,SNZS_YEARPURINCM_min,0.0
3110,1225,SNZS_YEARPURINCM_std,0.0
3111,1224,SNZS_YEARPURINCM_mean,0.0
3112,1222,SNZS_GRZHYE_diff_GRZHSNJZYE1_min,0.0
3113,1220,SNZS_GRZHYE_diff_GRZHSNJZYE1_std,0.0
3114,1219,SNZS_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
3115,1215,SNZS_GRZHYE_diff_GRZHDNGJYE1_std,0.0
3116,1214,SNZS_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
3117,1213,SNZS_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
3118,1212,SNZS_GRZHYE_diff_GRZHSNJZYE_min,0.0
3119,1211,SNZS_GRZHYE_diff_GRZHSNJZYE_max,0.0
3120,1210,SNZS_GRZHYE_diff_GRZHSNJZYE_std,0.0
3121,1209,SNZS_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3122,1207,SNZS_DKLL_min,0.0
3123,1206,SNZS_DKLL_max,0.0
3124,1203,SNZS_DKLL_sum,0.0
3125,1202,SNZS_DKYE_min,0.0
3126,1200,SNZS_DKYE_std,0.0
3127,1198,SNZS_DKYE_sum,0.0
3128,1196,SNZS_DKFFE_max,0.0
3129,1194,SNZS_DKFFE_mean,0.0
3130,1193,SNZS_DKFFE_sum,0.0
3131,1191,SNZS_GRYJCE_max,0.0
3132,1190,SNZS_GRYJCE_std,0.0
3133,1189,SNZS_GRYJCE_mean,0.0
3134,1188,SNZS_GRYJCE_sum,0.0
3135,1229,SNZS_HDZYF_mean,0.0
3136,1231,SNZS_HDZYF_max,0.0
3137,1179,SNZS_GRZHSNJZYE_mean,0.0
3138,1233,SNZS_HDSYYF_sum,0.0
3139,1267,SNZS_DKYE_genFeat3_sum,0.0
3140,1265,SNZS_DKYE_genFeat2_sum,0.0
3141,1263,SNZS_DKYE_genFeat1_sum,0.0
3142,1262,SNZS_HDSYYF_HDZYF_min,0.0
3143,1260,SNZS_HDSYYF_HDZYF_std,0.0
3144,1259,SNZS_HDSYYF_HDZYF_mean,0.0
3145,1258,SNZS_HDSYYF_HDZYF_sum,0.0
3146,1257,SNZS_JS_YE_min,0.0
3147,1256,SNZS_JS_YE_max,0.0
3148,1253,SNZS_JS_YE_sum,0.0
3149,1252,SNZS_HDSYYFZE_min,0.0
3150,1251,SNZS_HDSYYFZE_max,0.0
3151,1250,SNZS_HDSYYFZE_std,0.0
3152,1249,SNZS_HDSYYFZE_mean,0.0
3153,1248,SNZS_HDSYYFZE_sum,0.0
3154,1247,SNZS_HDZYFZE_min,0.0
3155,1246,SNZS_HDZYFZE_max,0.0
3156,1245,SNZS_HDZYFZE_std,0.0
3157,1244,SNZS_HDZYFZE_mean,0.0
3158,1243,SNZS_HDZYFZE_sum,0.0
3159,1242,SNZS_HDYF_min,0.0
3160,1241,SNZS_HDYF_max,0.0
3161,1238,SNZS_HDYF_sum,0.0
3162,1237,SNZS_HDSYYF_min,0.0
3163,1236,SNZS_HDSYYF_max,0.0
3164,1235,SNZS_HDSYYF_std,0.0
3165,1234,SNZS_HDSYYF_mean,0.0
3166,1341,YJZS_YEARPURINCM_mean,0.0
3167,1343,YJZS_YEARPURINCM_max,0.0
3168,1140,GJZS_DKYE_genFeat1_sum,0.0
3169,1157,GJZS_DKFFE_genFeat2_mean,0.0
3170,213,SNZS_28,0.0
3171,214,SNZS_29,0.0
3172,1151,GJZS_DKYE_genFeat6_mean,0.0
3173,1152,GJZS_DKYE_genFeat7_sum,0.0
3174,215,YJZS_count,0.0
3175,216,YJZS_0,0.0
3176,217,YJZS_1,0.0
3177,218,YJZS_2,0.0
3178,219,YJZS_3,0.0
3179,1153,GJZS_DKYE_genFeat7_mean,0.0
3180,1154,GJZS_DKFFE_genFeat1_sum,0.0
3181,1155,GJZS_DKFFE_genFeat1_mean,0.0
3182,1156,GJZS_DKFFE_genFeat2_sum,0.0
3183,1158,GJZS_DKFFE_genFeat3_sum,0.0
3184,1344,YJZS_YEARPURINCM_min,0.0
3185,1159,GJZS_DKFFE_genFeat3_mean,0.0
3186,1160,GJZS_DKFFE_genFeat4_sum,0.0
3187,1161,GJZS_DKFFE_genFeat4_mean,0.0
3188,1162,GJZS_DKFFE_genFeat5_sum,0.0
3189,1163,GJZS_DKFFE_genFeat5_mean,0.0
3190,1164,GJZS_DKFFE_genFeat6_sum,0.0
3191,1165,GJZS_DKFFE_genFeat6_mean,0.0
