,index,column,importance
2875,720,DKZS_GJJRATE_GEN2_sum,0.0
2876,721,DKZS_GJJRATE_GEN2_mean,0.0
2877,722,DKZS_GJJRATE_GEN2_std,0.0
2878,724,DKZS_DKFFE_DKYE251_max,0.0
2879,2047,USAGE_RATE_DKLL_max,0.0
2880,725,DKZS_DKYE_genFeat1_sum,0.0
2881,726,DKZS_DKYE_genFeat1_mean,0.0
2882,727,DKZS_DKYE_genFeat2_sum,0.0
2883,728,DKZS_DKYE_genFeat2_mean,0.0
2884,730,DKZS_DKYE_genFeat3_mean,0.0
2885,738,DKZS_DKYE_genFeat7_mean,0.0
2886,731,DKZS_DKYE_genFeat4_sum,0.0
2887,732,DKZS_DKYE_genFeat4_mean,0.0
2888,733,DKZS_DKYE_genFeat5_sum,0.0
2889,734,DKZS_DKYE_genFeat5_mean,0.0
2890,735,DKZS_DKYE_genFeat6_sum,0.0
2891,736,DKZS_DKYE_genFeat6_mean,0.0
2892,737,DKZS_DKYE_genFeat7_sum,0.0
2893,266,GRZHZT_in_DKZS_prop,0.0
2894,267,DKZS_in_GRZHZT_prop,0.0
2895,2156,YE_USAGE_GJJRATE_GEN_std,0.0
2896,2161,YE_USAGE_GJJRATE_GEN2_std,0.0
2897,2162,YE_USAGE_GJJRATE_GEN2_max,0.0
2898,2272,GRYJCE_RATE_GRYJCE_min,0.0
2899,2320,GRYJCE_RATE_GJJRATE_GEN2_std,0.0
2900,2319,GRYJCE_RATE_GJJRATE_GEN2_mean,0.0
2901,2317,GRYJCE_RATE_GJJRATE_GEN_min,0.0
2902,2315,GRYJCE_RATE_GJJRATE_GEN_std,0.0
2903,2312,GRYJCE_RATE_GJJRATE_min,0.0
2904,2311,GRYJCE_RATE_GJJRATE_max,0.0
2905,2309,GRYJCE_RATE_GJJRATE_mean,0.0
2906,670,DKZS_GRZHDNGJYE_sum,0.0
2907,671,DKZS_GRZHDNGJYE_mean,0.0
2908,2300,GRYJCE_RATE_YE_USAGE_std,0.0
2909,2297,GRYJCE_RATE_USAGE_RATE_min,0.0
2910,2296,GRYJCE_RATE_USAGE_RATE_max,0.0
2911,2295,GRYJCE_RATE_USAGE_RATE_std,0.0
2912,2294,GRYJCE_RATE_USAGE_RATE_mean,0.0
2913,2290,GRYJCE_RATE_GYE_GJC_std,0.0
2914,2287,GRYJCE_RATE_DKLL_min,0.0
2915,2286,GRYJCE_RATE_DKLL_max,0.0
2916,2281,GRYJCE_RATE_DKYE_max,0.0
2917,2280,GRYJCE_RATE_DKYE_std,0.0
2918,2279,GRYJCE_RATE_DKYE_mean,0.0
2919,2276,GRYJCE_RATE_DKFFE_max,0.0
2920,2321,GRYJCE_RATE_GJJRATE_GEN2_max,0.0
2921,2322,GRYJCE_RATE_GJJRATE_GEN2_min,0.0
2922,2324,GRYJCE_RATE_DKFFE_DKYE251_mean,0.0
2923,662,DKZS_GRZHYE_sum,0.0
2924,2395,GJJRATE_GJJRATE_GEN_std,0.0
2925,211,SNZS_26,0.0
2926,657,DKZS_GRJCJS_sum,0.0
2927,658,DKZS_GRJCJS_mean,0.0
2928,659,DKZS_GRJCJS_std,0.0
2929,660,DKZS_GRJCJS_max,0.0
2930,212,SNZS_27,0.0
2931,661,DKZS_GRJCJS_min,0.0
2932,2363,GJJRATE_DKLL_sum,0.0
2933,663,DKZS_GRZHYE_mean,0.0
2934,2326,GRYJCE_RATE_DKFFE_DKYE251_max,0.0
2935,664,DKZS_GRZHYE_std,0.0
2936,2358,GJJRATE_DKYE_sum,0.0
2937,665,DKZS_GRZHYE_max,0.0
2938,666,DKZS_GRZHSNJZYE_sum,0.0
2939,2353,GJJRATE_DKFFE_sum,0.0
2940,667,DKZS_GRZHSNJZYE_mean,0.0
2941,668,DKZS_GRZHSNJZYE_std,0.0
2942,669,DKZS_GRZHSNJZYE_max,0.0
2943,2327,GRYJCE_RATE_DKFFE_DKYE251_min,0.0
2944,2274,GRYJCE_RATE_DKFFE_mean,0.0
2945,2271,GRYJCE_RATE_GRYJCE_max,0.0
2946,2165,YE_USAGE_DKFFE_DKYE251_mean,0.0
2947,2270,GRYJCE_RATE_GRYJCE_mean,0.0
2948,2204,YJCE2GRZHDNGJYE_DKLL_sum,0.0
2949,684,DKZS_DKYE_sum,0.0
2950,685,DKZS_DKYE_mean,0.0
2951,686,DKZS_DKYE_std,0.0
2952,687,DKZS_DKYE_max,0.0
2953,688,DKZS_DKLL_sum,0.0
2954,689,DKZS_DKLL_mean,0.0
2955,690,DKZS_DKLL_std,0.0
2956,691,DKZS_GYE_GJC_sum,0.0
2957,218,YJZS_2,0.0
2958,692,DKZS_GYE_GJC_mean,0.0
2959,219,YJZS_3,0.0
2960,693,DKZS_GYE_GJC_std,0.0
2961,694,DKZS_GYE_GJC_max,0.0
2962,695,DKZS_GYE_GJC_min,0.0
2963,696,DKZS_USAGE_RATE_sum,0.0
2964,697,DKZS_USAGE_RATE_mean,0.0
2965,698,DKZS_USAGE_RATE_std,0.0
2966,2168,YE_USAGE_DKFFE_DKYE251_min,0.0
2967,2167,YE_USAGE_DKFFE_DKYE251_max,0.0
2968,2166,YE_USAGE_DKFFE_DKYE251_std,0.0
2969,2207,YJCE2GRZHDNGJYE_DKLL_max,0.0
2970,2208,YJCE2GRZHDNGJYE_DKLL_min,0.0
2971,2212,YJCE2GRZHDNGJYE_GYE_GJC_max,0.0
2972,676,DKZS_GRYJCE_mean,0.0
2973,2261,GRYJCE_RATE_GRZHSNJZYE_std,0.0
2974,2253,GRYJCE_RATE_GRJCJS_min,0.0
2975,2251,GRYJCE_RATE_GRJCJS_std,0.0
2976,2250,GRYJCE_RATE_GRJCJS_mean,0.0
2977,672,DKZS_GRZHDNGJYE_std,0.0
2978,673,DKZS_GRZHDNGJYE_max,0.0
2979,2241,YJCE2GRZHDNGJYE_GJJRATE_GEN2_std,0.0
2980,674,DKZS_GRZHDNGJYE_min,0.0
2981,675,DKZS_GRYJCE_sum,0.0
2982,677,DKZS_GRYJCE_std,0.0
2983,217,YJZS_1,0.0
2984,213,SNZS_28,0.0
2985,2233,YJCE2GRZHDNGJYE_GJJRATE_min,0.0
2986,214,SNZS_29,0.0
2987,679,DKZS_DKFFE_sum,0.0
2988,215,YJZS_count,0.0
2989,216,YJZS_0,0.0
2990,680,DKZS_DKFFE_mean,0.0
2991,682,DKZS_DKFFE_max,0.0
2992,683,DKZS_DKFFE_min,0.0
2993,1920,DKLL_GJJRATE_GEN2_mean,0.0
2994,1919,DKLL_GJJRATE_GEN2_sum,0.0
2995,1918,DKLL_GJJRATE_GEN_min,0.0
2996,811,YEZS_GJJRATE_max,0.0
2997,792,YEZS_GYE_GJC_min,0.0
2998,793,YEZS_USAGE_RATE_sum,0.0
2999,794,YEZS_USAGE_RATE_mean,0.0
3000,795,YEZS_USAGE_RATE_std,0.0
3001,796,YEZS_USAGE_RATE_min,0.0
3002,797,YEZS_YE_USAGE_sum,0.0
3003,1717,DKFFE_DKYE_max,0.0
3004,798,YEZS_YE_USAGE_mean,0.0
3005,799,YEZS_YE_USAGE_std,0.0
3006,800,YEZS_YE_USAGE_max,0.0
3007,801,YEZS_YE_USAGE_min,0.0
3008,802,YEZS_YJCE2GRZHDNGJYE_min,0.0
3009,803,YEZS_GRYJCE_RATE_sum,0.0
3010,804,YEZS_GRYJCE_RATE_mean,0.0
3011,805,YEZS_GRYJCE_RATE_std,0.0
3012,806,YEZS_GRYJCE_RATE_max,0.0
3013,807,YEZS_GRYJCE_RATE_min,0.0
3014,808,YEZS_GJJRATE_sum,0.0
3015,809,YEZS_GJJRATE_mean,0.0
3016,810,YEZS_GJJRATE_std,0.0
3017,1681,GRYJCE_GJJRATE_GEN2_std,0.0
3018,791,YEZS_GYE_GJC_max,0.0
3019,790,YEZS_GYE_GJC_std,0.0
3020,789,YEZS_GYE_GJC_mean,0.0
3021,780,YEZS_DKYE_mean,0.0
3022,772,YEZS_GRYJCE_mean,0.0
3023,773,YEZS_GRYJCE_std,0.0
3024,774,YEZS_GRYJCE_min,0.0
3025,775,YEZS_DKFFE_sum,0.0
3026,776,YEZS_DKFFE_mean,0.0
3027,777,YEZS_DKFFE_std,0.0
3028,778,YEZS_DKFFE_min,0.0
3029,779,YEZS_DKYE_sum,0.0
3030,1767,DKFFE_DKFFE_DKYE251_max,0.0
3031,781,YEZS_DKYE_std,0.0
3032,788,YEZS_GYE_GJC_sum,0.0
3033,782,YEZS_DKYE_max,0.0
3034,783,YEZS_DKYE_min,0.0
3035,784,YEZS_DKLL_sum,0.0
3036,785,YEZS_DKLL_mean,0.0
3037,279,SNZS_in_GRZHZT_prop,0.0
3038,786,YEZS_DKLL_std,0.0
3039,787,YEZS_DKLL_min,0.0
3040,281,GRZHZT_in_YJZS_prop,0.0
3041,282,YJZS_in_GRZHZT_prop,0.0
3042,1680,GRYJCE_GJJRATE_GEN2_mean,0.0
3043,812,YEZS_GJJRATE_min,0.0
3044,276,GJZS_in_GRZHZT_prop,0.0
3045,813,YEZS_GJJRATE_GEN_sum,0.0
3046,834,YEZS_DKYE_genFeat5_sum,0.0
3047,337,DWJJLX_GRZHYE_min,0.0
3048,338,DWJJLX_GRZHSNJZYE_sum,0.0
3049,835,YEZS_DKYE_genFeat5_mean,0.0
3050,836,YEZS_DKYE_genFeat6_sum,0.0
3051,837,YEZS_DKYE_genFeat6_mean,0.0
3052,838,YEZS_DKYE_genFeat7_sum,0.0
3053,839,YEZS_DKYE_genFeat7_mean,0.0
3054,840,YEZS_DKFFE_genFeat1_sum,0.0
3055,841,YEZS_DKFFE_genFeat1_mean,0.0
3056,842,YEZS_DKFFE_genFeat2_sum,0.0
3057,843,YEZS_DKFFE_genFeat2_mean,0.0
3058,844,YEZS_DKFFE_genFeat3_sum,0.0
3059,845,YEZS_DKFFE_genFeat3_mean,0.0
3060,846,YEZS_DKFFE_genFeat4_sum,0.0
3061,847,YEZS_DKFFE_genFeat4_mean,0.0
3062,848,YEZS_DKFFE_genFeat5_sum,0.0
3063,849,YEZS_DKFFE_genFeat5_mean,0.0
3064,850,YEZS_DKFFE_genFeat6_sum,0.0
3065,851,YEZS_DKFFE_genFeat6_mean,0.0
3066,852,YEZS_DKFFE_genFeat7_sum,0.0
3067,833,YEZS_DKYE_genFeat4_mean,0.0
3068,832,YEZS_DKYE_genFeat4_sum,0.0
3069,831,YEZS_DKYE_genFeat3_mean,0.0
3070,823,YEZS_DKFFE_DKYE251_std,0.0
3071,814,YEZS_GJJRATE_GEN_mean,0.0
3072,815,YEZS_GJJRATE_GEN_std,0.0
3073,816,YEZS_GJJRATE_GEN_min,0.0
3074,817,YEZS_GJJRATE_GEN2_sum,0.0
3075,818,YEZS_GJJRATE_GEN2_mean,0.0
3076,819,YEZS_GJJRATE_GEN2_std,0.0
3077,820,YEZS_GJJRATE_GEN2_min,0.0
3078,821,YEZS_DKFFE_DKYE251_sum,0.0
3079,822,YEZS_DKFFE_DKYE251_mean,0.0
3080,1646,GRYJCE_GYE_GJC_std,0.0
3081,333,DWJJLX_GRZHYE_sum,0.0
3082,824,YEZS_DKFFE_DKYE251_max,0.0
3083,825,YEZS_DKFFE_DKYE251_min,0.0
3084,826,YEZS_DKYE_genFeat1_sum,0.0
3085,827,YEZS_DKYE_genFeat1_mean,0.0
3086,828,YEZS_DKYE_genFeat2_sum,0.0
3087,829,YEZS_DKYE_genFeat2_mean,0.0
3088,830,YEZS_DKYE_genFeat3_sum,0.0
3089,328,DWJJLX_GRJCJS_sum,0.0
3090,331,DWJJLX_GRJCJS_max,0.0
3091,771,YEZS_GRYJCE_sum,0.0
3092,275,GRZHZT_in_GJZS_prop,0.0
3093,1917,DKLL_GJJRATE_GEN_max,0.0
3094,1868,DKLL_GRZHDNGJYE_min,0.0
3095,1891,DKLL_USAGE_RATE_std,0.0
3096,1890,DKLL_USAGE_RATE_mean,0.0
3097,1889,DKLL_USAGE_RATE_sum,0.0
3098,1887,DKLL_GYE_GJC_max,0.0
3099,1886,DKLL_GYE_GJC_std,0.0
3100,1885,DKLL_GYE_GJC_mean,0.0
3101,1884,DKLL_GYE_GJC_sum,0.0
3102,1883,DKLL_DKYE_min,0.0
3103,1882,DKLL_DKYE_max,0.0
3104,1881,DKLL_DKYE_std,0.0
3105,1880,DKLL_DKYE_mean,0.0
3106,1879,DKLL_DKYE_sum,0.0
3107,1878,DKLL_DKFFE_min,0.0
3108,1877,DKLL_DKFFE_max,0.0
3109,1876,DKLL_DKFFE_std,0.0
3110,1875,DKLL_DKFFE_mean,0.0
3111,1874,DKLL_DKFFE_sum,0.0
3112,1873,DKLL_GRYJCE_min,0.0
3113,1872,DKLL_GRYJCE_max,0.0
3114,1871,DKLL_GRYJCE_std,0.0
3115,1870,DKLL_GRYJCE_mean,0.0
3116,1892,DKLL_USAGE_RATE_max,0.0
3117,1893,DKLL_USAGE_RATE_min,0.0
3118,1894,DKLL_YE_USAGE_sum,0.0
3119,1906,DKLL_GRYJCE_RATE_std,0.0
3120,1916,DKLL_GJJRATE_GEN_std,0.0
3121,1915,DKLL_GJJRATE_GEN_mean,0.0
3122,1914,DKLL_GJJRATE_GEN_sum,0.0
3123,1913,DKLL_GJJRATE_min,0.0
3124,1912,DKLL_GJJRATE_max,0.0
3125,1911,DKLL_GJJRATE_std,0.0
3126,1910,DKLL_GJJRATE_mean,0.0
3127,1909,DKLL_GJJRATE_sum,0.0
3128,1907,DKLL_GRYJCE_RATE_max,0.0
3129,1905,DKLL_GRYJCE_RATE_mean,0.0
3130,1895,DKLL_YE_USAGE_mean,0.0
3131,1904,DKLL_GRYJCE_RATE_sum,0.0
3132,1903,DKLL_YJCE2GRZHDNGJYE_min,0.0
3133,1902,DKLL_YJCE2GRZHDNGJYE_max,0.0
3134,1901,DKLL_YJCE2GRZHDNGJYE_std,0.0
3135,1900,DKLL_YJCE2GRZHDNGJYE_mean,0.0
3136,1899,DKLL_YJCE2GRZHDNGJYE_sum,0.0
3137,1898,DKLL_YE_USAGE_min,0.0
3138,1897,DKLL_YE_USAGE_max,0.0
3139,1896,DKLL_YE_USAGE_std,0.0
3140,1869,DKLL_GRYJCE_sum,0.0
3141,1866,DKLL_GRZHDNGJYE_std,0.0
3142,770,YEZS_GRZHDNGJYE_min,0.0
3143,1865,DKLL_GRZHDNGJYE_mean,0.0
3144,752,DKZS_DKFFE_genFeat7_mean,0.0
3145,753,YEZS_GRJCJS_sum,0.0
3146,754,YEZS_GRJCJS_mean,0.0
3147,755,YEZS_GRJCJS_std,0.0
3148,756,YEZS_GRJCJS_max,0.0
3149,273,ZHZS_in_GRZHZT_prop,0.0
3150,757,YEZS_GRJCJS_min,0.0
3151,758,YEZS_GRZHYE_sum,0.0
3152,760,YEZS_GRZHYE_std,0.0
3153,1811,DKYE_USAGE_RATE_std,0.0
3154,761,YEZS_GRZHYE_max,0.0
3155,762,YEZS_GRZHSNJZYE_sum,0.0
3156,763,YEZS_GRZHSNJZYE_mean,0.0
3157,764,YEZS_GRZHSNJZYE_std,0.0
3158,765,YEZS_GRZHSNJZYE_max,0.0
3159,766,YEZS_GRZHDNGJYE_sum,0.0
3160,1802,DKYE_DKLL_max,0.0
3161,1798,DKYE_DKFFE_min,0.0
3162,767,YEZS_GRZHDNGJYE_mean,0.0
3163,768,YEZS_GRZHDNGJYE_std,0.0
3164,769,YEZS_GRZHDNGJYE_max,0.0
3165,751,DKZS_DKFFE_genFeat7_sum,0.0
3166,750,DKZS_DKFFE_genFeat6_mean,0.0
3167,749,DKZS_DKFFE_genFeat6_sum,0.0
3168,1853,DKLL_GRJCJS_min,0.0
3169,1864,DKLL_GRZHDNGJYE_sum,0.0
3170,1863,DKLL_GRZHSNJZYE_min,0.0
3171,1862,DKLL_GRZHSNJZYE_max,0.0
3172,1861,DKLL_GRZHSNJZYE_std,0.0
3173,1859,DKLL_GRZHSNJZYE_sum,0.0
3174,1858,DKLL_GRZHYE_min,0.0
3175,1857,DKLL_GRZHYE_max,0.0
3176,1855,DKLL_GRZHYE_mean,0.0
3177,1854,DKLL_GRZHYE_sum,0.0
3178,1852,DKLL_GRJCJS_max,0.0
3179,748,DKZS_DKFFE_genFeat5_mean,0.0
3180,1848,DKYE_DKFFE_DKYE251_min,0.0
3181,1847,DKYE_DKFFE_DKYE251_max,0.0
3182,1846,DKYE_DKFFE_DKYE251_std,0.0
3183,1845,DKYE_DKFFE_DKYE251_mean,0.0
3184,269,GRZHZT_in_YEZS_prop,0.0
3185,270,YEZS_in_GRZHZT_prop,0.0
3186,745,DKZS_DKFFE_genFeat4_sum,0.0
3187,746,DKZS_DKFFE_genFeat4_mean,0.0
3188,747,DKZS_DKFFE_genFeat5_sum,0.0
3189,417,DWJJLX_DKYE_genFeat3_sum,0.0
