,index,column,importance
3386,1324,DKLL_GRZHDNGJYE_sum,0.0
3387,1323,DKLL_GRZHSNJZYE_min,0.0
3388,1322,DKLL_GRZHSNJZYE_max,0.0
3389,1321,DKLL_GRZHSNJZYE_std,0.0
3390,1319,DKLL_GRZHSNJZYE_sum,0.0
3391,1318,DKLL_GRZHYE_min,0.0
3392,1317,DKLL_GRZHYE_max,0.0
3393,1316,DKLL_GRZHYE_std,0.0
3394,1344,DKLL_DKFFE_DKYE_sum,0.0
3395,1346,DKLL_DKFFE_DKYE_std,0.0
3396,1376,DKLL_DKYE_multi_DKLL_ratio_std,0.0
3397,1362,DKLL_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
3398,1374,DKLL_DKYE_multi_DKLL_ratio_sum,0.0
3399,1373,DKLL_DKFFE_multi_DKLL_ratio_min,0.0
3400,1372,DKLL_DKFFE_multi_DKLL_ratio_max,0.0
3401,1371,DKLL_DKFFE_multi_DKLL_ratio_std,0.0
3402,1370,DKLL_DKFFE_multi_DKLL_ratio_mean,0.0
3403,1369,DKLL_DKFFE_multi_DKLL_ratio_sum,0.0
3404,1368,DKLL_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
3405,1367,DKLL_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
3406,1366,DKLL_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
3407,1365,DKLL_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
3408,1364,DKLL_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
3409,1363,DKLL_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
3410,1361,DKLL_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
3411,1347,DKLL_DKFFE_DKYE_max,0.0
3412,1359,DKLL_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
3413,1358,DKLL_GRZHDNGJYE_GRZHSNJZYE_min,0.0
3414,1357,DKLL_GRZHDNGJYE_GRZHSNJZYE_max,0.0
3415,1356,DKLL_GRZHDNGJYE_GRZHSNJZYE_std,0.0
3416,1355,DKLL_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
3417,1354,DKLL_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
3418,1353,DKLL_DKFFE_DKY_multi_DKLL_min,0.0
3419,1352,DKLL_DKFFE_DKY_multi_DKLL_max,0.0
3420,1351,DKLL_DKFFE_DKY_multi_DKLL_std,0.0
3421,1350,DKLL_DKFFE_DKY_multi_DKLL_mean,0.0
3422,1349,DKLL_DKFFE_DKY_multi_DKLL_sum,0.0
3423,1348,DKLL_DKFFE_DKYE_min,0.0
3424,1315,DKLL_GRZHYE_mean,0.0
3425,1314,DKLL_GRZHYE_sum,0.0
3426,1313,DKLL_GRJCJS_min,0.0
3427,1127,DKFFE_DKFFE_DKYE_max,0.0
3428,1193,DKFFE_HDZYFZE_min,0.0
3429,1192,DKFFE_HDZYFZE_max,0.0
3430,1190,DKFFE_HDZYFZE_mean,0.0
3431,1189,DKFFE_HDZYFZE_sum,0.0
3432,1183,DKFFE_HDSYYF_min,0.0
3433,805,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
3434,806,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_std,0.0
3435,811,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
3436,812,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
3437,816,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
3438,1147,DKFFE_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
3439,1130,DKFFE_DKFFE_DKY_multi_DKLL_mean,0.0
3440,1125,DKFFE_DKFFE_DKYE_mean,0.0
3441,1312,DKLL_GRJCJS_max,0.0
3442,1122,DKFFE_DKLL_max,0.0
3443,1117,DKFFE_DKYE_max,0.0
3444,836,GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE_std,0.0
3445,841,GRZHSNJZYE_YEARPURINCM_std,0.0
3446,847,GRZHSNJZYE_HDZYF_max,0.0
3447,860,GRZHSNJZYE_HDZYFZE_mean,0.0
3448,862,GRZHSNJZYE_HDZYFZE_max,0.0
3449,865,GRZHSNJZYE_HDSYYFZE_mean,0.0
3450,867,GRZHSNJZYE_HDSYYFZE_max,0.0
3451,868,GRZHSNJZYE_HDSYYFZE_min,0.0
3452,903,GRZHDNGJYE_DKLL_min,0.0
3453,921,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
3454,1195,DKFFE_HDSYYFZE_mean,0.0
3455,1197,DKFFE_HDSYYFZE_max,0.0
3456,1212,DKYE_GRZHSNJZYE_max,0.0
3457,1224,DKYE_DKFFE_sum,0.0
3458,1310,DKLL_GRJCJS_mean,0.0
3459,1308,DKYE_HDSYYFZE_min,0.0
3460,1307,DKYE_HDSYYFZE_max,0.0
3461,1305,DKYE_HDSYYFZE_mean,0.0
3462,1304,DKYE_HDSYYFZE_sum,0.0
3463,1303,DKYE_HDZYFZE_min,0.0
3464,1302,DKYE_HDZYFZE_max,0.0
3465,1268,DKYE_DKYE_multi_DKLL_ratio_min,0.0
3466,1266,DKYE_DKYE_multi_DKLL_ratio_std,0.0
3467,1262,DKYE_DKFFE_multi_DKLL_ratio_max,0.0
3468,1261,DKYE_DKFFE_multi_DKLL_ratio_std,0.0
3469,790,GRZHSNJZYE_DKLL_mean,0.0
3470,792,GRZHSNJZYE_DKLL_max,0.0
3471,1242,DKYE_DKFFE_DKY_multi_DKLL_max,0.0
3472,1240,DKYE_DKFFE_DKY_multi_DKLL_mean,0.0
3473,1237,DKYE_DKFFE_DKYE_max,0.0
3474,1236,DKYE_DKFFE_DKYE_std,0.0
3475,1235,DKYE_DKFFE_DKYE_mean,0.0
3476,1233,DKYE_DKLL_min,0.0
3477,1232,DKYE_DKLL_max,0.0
3478,793,GRZHSNJZYE_DKLL_min,0.0
3479,1228,DKYE_DKFFE_min,0.0
3480,1227,DKYE_DKFFE_max,0.0
3481,1226,DKYE_DKFFE_std,0.0
3482,1225,DKYE_DKFFE_mean,0.0
3483,1375,DKLL_DKYE_multi_DKLL_ratio_mean,0.0
3484,1377,DKLL_DKYE_multi_DKLL_ratio_max,0.0
3485,1680,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKYE_mean,0.0
3486,1566,DKFFE_DKY_multi_DKLL_DKLL_std,0.0
3487,1631,DKFFE_DKY_multi_DKLL_HDZYFZE_std,0.0
3488,1630,DKFFE_DKY_multi_DKLL_HDZYFZE_mean,0.0
3489,1598,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_min,0.0
3490,1596,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_std,0.0
3491,1592,DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_max,0.0
3492,1591,DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_std,0.0
3493,1573,DKFFE_DKY_multi_DKLL_DKFFE_DKYE_min,0.0
3494,1572,DKFFE_DKY_multi_DKLL_DKFFE_DKYE_max,0.0
3495,1571,DKFFE_DKY_multi_DKLL_DKFFE_DKYE_std,0.0
3496,1570,DKFFE_DKY_multi_DKLL_DKFFE_DKYE_mean,0.0
3497,1568,DKFFE_DKY_multi_DKLL_DKLL_min,0.0
3498,1567,DKFFE_DKY_multi_DKLL_DKLL_max,0.0
3499,1564,DKFFE_DKY_multi_DKLL_DKLL_sum,0.0
3500,1635,DKFFE_DKY_multi_DKLL_HDSYYFZE_mean,0.0
3501,1563,DKFFE_DKY_multi_DKLL_DKYE_min,0.0
3502,1561,DKFFE_DKY_multi_DKLL_DKYE_std,0.0
3503,1560,DKFFE_DKY_multi_DKLL_DKYE_mean,0.0
3504,1558,DKFFE_DKY_multi_DKLL_DKFFE_min,0.0
3505,1557,DKFFE_DKY_multi_DKLL_DKFFE_max,0.0
3506,1556,DKFFE_DKY_multi_DKLL_DKFFE_std,0.0
3507,1555,DKFFE_DKY_multi_DKLL_DKFFE_mean,0.0
3508,1528,DKFFE_DKYE_HDSYYFZE_min,0.0
3509,1526,DKFFE_DKYE_HDSYYFZE_std,0.0
3510,1525,DKFFE_DKYE_HDSYYFZE_mean,0.0
3511,1523,DKFFE_DKYE_HDZYFZE_min,0.0
3512,1522,DKFFE_DKYE_HDZYFZE_max,0.0
3513,1632,DKFFE_DKY_multi_DKLL_HDZYFZE_max,0.0
3514,1636,DKFFE_DKY_multi_DKLL_HDSYYFZE_std,0.0
3515,1378,DKLL_DKYE_multi_DKLL_ratio_min,0.0
3516,1657,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_max,0.0
3517,1678,GRZHDNGJYE_GRZHSNJZYE_DKLL_min,0.0
3518,1677,GRZHDNGJYE_GRZHSNJZYE_DKLL_max,0.0
3519,1676,GRZHDNGJYE_GRZHSNJZYE_DKLL_std,0.0
3520,1673,GRZHDNGJYE_GRZHSNJZYE_DKYE_min,0.0
3521,1670,GRZHDNGJYE_GRZHSNJZYE_DKYE_mean,0.0
3522,1669,GRZHDNGJYE_GRZHSNJZYE_DKYE_sum,0.0
3523,1668,GRZHDNGJYE_GRZHSNJZYE_DKFFE_min,0.0
3524,1667,GRZHDNGJYE_GRZHSNJZYE_DKFFE_max,0.0
3525,1665,GRZHDNGJYE_GRZHSNJZYE_DKFFE_mean,0.0
3526,1663,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_min,0.0
3527,1661,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_std,0.0
3528,1658,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_min,0.0
3529,1656,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_std,0.0
3530,1637,DKFFE_DKY_multi_DKLL_HDSYYFZE_max,0.0
3531,1655,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_mean,0.0
3532,1653,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_min,0.0
3533,1652,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_max,0.0
3534,1651,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_std,0.0
3535,1650,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_mean,0.0
3536,1648,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_min,0.0
3537,1647,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_max,0.0
3538,1646,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_std,0.0
3539,1645,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_mean,0.0
3540,1643,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_min,0.0
3541,1641,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_std,0.0
3542,1640,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_mean,0.0
3543,1521,DKFFE_DKYE_HDZYFZE_std,0.0
3544,1520,DKFFE_DKYE_HDZYFZE_mean,0.0
3545,758,GRZHYE_HDSYYFZE_min,0.0
3546,1392,DKLL_YEARPURINCM_max,0.0
3547,1404,DKLL_HDYF_sum,0.0
3548,1403,DKLL_HDSYYF_min,0.0
3549,1402,DKLL_HDSYYF_max,0.0
3550,1401,DKLL_HDSYYF_std,0.0
3551,1400,DKLL_HDSYYF_mean,0.0
3552,1399,DKLL_HDSYYF_sum,0.0
3553,1398,DKLL_HDZYF_min,0.0
3554,1397,DKLL_HDZYF_max,0.0
3555,1396,DKLL_HDZYF_std,0.0
3556,1395,DKLL_HDZYF_mean,0.0
3557,1394,DKLL_HDZYF_sum,0.0
3558,1393,DKLL_YEARPURINCM_min,0.0
3559,1391,DKLL_YEARPURINCM_std,0.0
3560,761,GRZHSNJZYE_GRJCJS_std,0.0
3561,1390,DKLL_YEARPURINCM_mean,0.0
3562,1389,DKLL_YEARPURINCM_sum,0.0
3563,1388,DKLL_GRZHYE_diff_GRZHSNJZYE_min,0.0
3564,1387,DKLL_GRZHYE_diff_GRZHSNJZYE_max,0.0
3565,1386,DKLL_GRZHYE_diff_GRZHSNJZYE_std,0.0
3566,1385,DKLL_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3567,1384,DKLL_GRZHYE_diff_GRZHSNJZYE_sum,0.0
3568,1383,DKLL_GRZHYE_diff_GRZHDNGJYE_min,0.0
3569,1382,DKLL_GRZHYE_diff_GRZHDNGJYE_max,0.0
3570,1381,DKLL_GRZHYE_diff_GRZHDNGJYE_std,0.0
3571,1380,DKLL_GRZHYE_diff_GRZHDNGJYE_mean,0.0
3572,1379,DKLL_GRZHYE_diff_GRZHDNGJYE_sum,0.0
3573,1405,DKLL_HDYF_mean,0.0
3574,1406,DKLL_HDYF_std,0.0
3575,1407,DKLL_HDYF_max,0.0
3576,1408,DKLL_HDYF_min,0.0
3577,1482,DKFFE_DKYE_DKFFE_multi_DKLL_ratio_max,0.0
3578,1480,DKFFE_DKYE_DKFFE_multi_DKLL_ratio_mean,0.0
3579,1460,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_mean,0.0
3580,1458,DKFFE_DKYE_DKLL_min,0.0
3581,771,GRZHSNJZYE_GRZHDNGJYE_std,0.0
3582,1453,DKFFE_DKYE_DKYE_min,0.0
3583,1451,DKFFE_DKYE_DKYE_std,0.0
3584,1450,DKFFE_DKYE_DKYE_mean,0.0
3585,1448,DKFFE_DKYE_DKFFE_min,0.0
3586,1447,DKFFE_DKYE_DKFFE_max,0.0
3587,1446,DKFFE_DKYE_DKFFE_std,0.0
3588,1445,DKFFE_DKYE_DKFFE_mean,0.0
3589,776,GRZHSNJZYE_GRYJCE_std,0.0
3590,1424,DKFFE_DKYE_GRZHYE_sum,0.0
3591,783,GRZHSNJZYE_DKFFE_min,0.0
3592,1418,DKLL_HDSYYFZE_min,0.0
3593,1417,DKLL_HDSYYFZE_max,0.0
3594,1416,DKLL_HDSYYFZE_std,0.0
3595,1415,DKLL_HDSYYFZE_mean,0.0
3596,1414,DKLL_HDSYYFZE_sum,0.0
3597,1413,DKLL_HDZYFZE_min,0.0
3598,1412,DKLL_HDZYFZE_max,0.0
3599,1411,DKLL_HDZYFZE_std,0.0
3600,1410,DKLL_HDZYFZE_mean,0.0
3601,1409,DKLL_HDZYFZE_sum,0.0
3602,2200,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_std,0.0
3603,2201,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_max,0.0
3604,2204,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_mean,0.0
3605,2760,HDYF_GRYJCE_std,0.0
3606,2776,HDYF_DKLL_max,0.0
3607,2775,HDYF_DKLL_std,0.0
3608,2774,HDYF_DKLL_mean,0.0
3609,2773,HDYF_DKLL_sum,0.0
3610,2772,HDYF_DKYE_min,0.0
3611,2771,HDYF_DKYE_max,0.0
3612,2770,HDYF_DKYE_std,0.0
3613,2769,HDYF_DKYE_mean,0.0
3614,2767,HDYF_DKFFE_min,0.0
3615,2766,HDYF_DKFFE_max,0.0
3616,2765,HDYF_DKFFE_std,0.0
3617,2764,HDYF_DKFFE_mean,0.0
3618,2751,HDYF_GRZHSNJZYE_max,0.0
3619,2779,HDYF_DKFFE_DKYE_mean,0.0
3620,2750,HDYF_GRZHSNJZYE_std,0.0
3621,2739,HDYF_GRJCJS_mean,0.0
3622,2737,HDSYYF_HDSYYFZE_min,0.0
3623,2736,HDSYYF_HDSYYFZE_max,0.0
3624,2735,HDSYYF_HDSYYFZE_std,0.0
3625,2734,HDSYYF_HDSYYFZE_mean,0.0
3626,2732,HDSYYF_HDZYFZE_min,0.0
3627,2731,HDSYYF_HDZYFZE_max,0.0
3628,2730,HDSYYF_HDZYFZE_std,0.0
3629,2729,HDSYYF_HDZYFZE_mean,0.0
3630,2726,HDSYYF_HDYF_max,0.0
3631,2725,HDSYYF_HDYF_std,0.0
3632,2777,HDYF_DKLL_min,0.0
3633,2780,HDYF_DKFFE_DKYE_std,0.0
3634,2845,HDYF_HDSYYFZE_std,0.0
3635,2812,HDYF_DKYE_multi_DKLL_ratio_min,0.0
3636,2841,HDYF_HDZYFZE_max,0.0
3637,2840,HDYF_HDZYFZE_std,0.0
3638,2839,HDYF_HDZYFZE_mean,0.0
3639,2838,HDYF_HDZYFZE_sum,0.0
3640,2837,HDYF_HDSYYF_min,0.0
3641,2835,HDYF_HDSYYF_std,0.0
3642,2830,HDYF_HDZYF_std,0.0
3643,2829,HDYF_HDZYF_mean,0.0
3644,2822,HDYF_GRZHYE_diff_GRZHSNJZYE_min,0.0
3645,2819,HDYF_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3646,2816,HDYF_GRZHYE_diff_GRZHDNGJYE_max,0.0
3647,2815,HDYF_GRZHYE_diff_GRZHDNGJYE_std,0.0
3648,2811,HDYF_DKYE_multi_DKLL_ratio_max,0.0
3649,2784,HDYF_DKFFE_DKY_multi_DKLL_mean,0.0
3650,2810,HDYF_DKYE_multi_DKLL_ratio_std,0.0
3651,2809,HDYF_DKYE_multi_DKLL_ratio_mean,0.0
3652,2807,HDYF_DKFFE_multi_DKLL_ratio_min,0.0
3653,2806,HDYF_DKFFE_multi_DKLL_ratio_max,0.0
3654,2805,HDYF_DKFFE_multi_DKLL_ratio_std,0.0
3655,2804,HDYF_DKFFE_multi_DKLL_ratio_mean,0.0
3656,2800,HDYF_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
3657,2798,HDYF_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
3658,2792,HDYF_GRZHDNGJYE_GRZHSNJZYE_min,0.0
3659,2790,HDYF_GRZHDNGJYE_GRZHSNJZYE_std,0.0
3660,2787,HDYF_DKFFE_DKY_multi_DKLL_min,0.0
3661,2785,HDYF_DKFFE_DKY_multi_DKLL_std,0.0
3662,2720,HDSYYF_HDZYF_std,0.0
3663,2715,HDSYYF_YEARPURINCM_std,0.0
3664,2710,HDSYYF_GRZHYE_diff_GRZHSNJZYE_std,0.0
3665,457,GRZHZT_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
3666,2657,HDSYYF_DKFFE_min,0.0
3667,2656,HDSYYF_DKFFE_max,0.0
3668,2655,HDSYYF_DKFFE_std,0.0
3669,2654,HDSYYF_DKFFE_mean,0.0
3670,2653,HDSYYF_DKFFE_sum,0.0
3671,2651,HDSYYF_GRYJCE_max,0.0
3672,2650,HDSYYF_GRYJCE_std,0.0
3673,2646,HDSYYF_GRZHDNGJYE_max,0.0
3674,2642,HDSYYF_GRZHSNJZYE_min,0.0
3675,2640,HDSYYF_GRZHSNJZYE_std,0.0
3676,2630,HDSYYF_GRJCJS_std,0.0
3677,456,GRZHZT_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
3678,2621,HDZYF_HDZYFZE_max,0.0
3679,2702,HDSYYF_DKYE_multi_DKLL_ratio_min,0.0
3680,458,GRZHZT_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
3681,459,GRZHZT_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
3682,460,GRZHZT_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
3683,461,GRZHZT_DKFFE_multi_DKLL_ratio_sum,0.0
3684,462,GRZHZT_DKFFE_multi_DKLL_ratio_mean,0.0
3685,463,GRZHZT_DKFFE_multi_DKLL_ratio_std,0.0
3686,464,GRZHZT_DKFFE_multi_DKLL_ratio_max,0.0
3687,465,GRZHZT_DKFFE_multi_DKLL_ratio_min,0.0
3688,466,GRZHZT_DKYE_multi_DKLL_ratio_sum,0.0
3689,467,GRZHZT_DKYE_multi_DKLL_ratio_mean,0.0
3690,468,GRZHZT_DKYE_multi_DKLL_ratio_std,0.0
3691,469,GRZHZT_DKYE_multi_DKLL_ratio_max,0.0
3692,2659,HDSYYF_DKYE_mean,0.0
3693,2660,HDSYYF_DKYE_std,0.0
3694,2661,HDSYYF_DKYE_max,0.0
3695,2662,HDSYYF_DKYE_min,0.0
3696,2701,HDSYYF_DKYE_multi_DKLL_ratio_max,0.0
3697,2700,HDSYYF_DKYE_multi_DKLL_ratio_std,0.0
3698,2699,HDSYYF_DKYE_multi_DKLL_ratio_mean,0.0
3699,2697,HDSYYF_DKFFE_multi_DKLL_ratio_min,0.0
3700,2696,HDSYYF_DKFFE_multi_DKLL_ratio_max,0.0
3701,2695,HDSYYF_DKFFE_multi_DKLL_ratio_std,0.0
3702,2694,HDSYYF_DKFFE_multi_DKLL_ratio_mean,0.0
3703,455,GRZHZT_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
3704,2691,HDSYYF_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
3705,2690,HDSYYF_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
3706,2689,HDSYYF_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
3707,2687,HDSYYF_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
3708,2683,HDSYYF_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
3709,2681,HDSYYF_GRZHDNGJYE_GRZHSNJZYE_max,0.0
3710,2677,HDSYYF_DKFFE_DKY_multi_DKLL_min,0.0
3711,2676,HDSYYF_DKFFE_DKY_multi_DKLL_max,0.0
3712,2675,HDSYYF_DKFFE_DKY_multi_DKLL_std,0.0
3713,2674,HDSYYF_DKFFE_DKY_multi_DKLL_mean,0.0
3714,2672,HDSYYF_DKFFE_DKYE_min,0.0
3715,2670,HDSYYF_DKFFE_DKYE_std,0.0
3716,2669,HDSYYF_DKFFE_DKYE_mean,0.0
3717,2667,HDSYYF_DKLL_min,0.0
3718,2666,HDSYYF_DKLL_max,0.0
3719,2665,HDSYYF_DKLL_std,0.0
3720,2664,HDSYYF_DKLL_mean,0.0
3721,2844,HDYF_HDSYYFZE_mean,0.0
3722,2846,HDYF_HDSYYFZE_max,0.0
3723,2205,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_std,0.0
3724,2997,HDSYYFZE_DKFFE_DKYE_mean,0.0
3725,3027,HDSYYFZE_DKYE_multi_DKLL_ratio_mean,0.0
3726,3025,HDSYYFZE_DKFFE_multi_DKLL_ratio_min,0.0
3727,3023,HDSYYFZE_DKFFE_multi_DKLL_ratio_std,0.0
3728,3022,HDSYYFZE_DKFFE_multi_DKLL_ratio_mean,0.0
3729,400,GRZHZT_GRJCJS_min,0.0
3730,3016,HDSYYFZE_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
3731,3005,HDSYYFZE_DKFFE_DKY_multi_DKLL_min,0.0
3732,3003,HDSYYFZE_DKFFE_DKY_multi_DKLL_std,0.0
3733,3002,HDSYYFZE_DKFFE_DKY_multi_DKLL_mean,0.0
3734,3000,HDSYYFZE_DKFFE_DKYE_min,0.0
3735,2999,HDSYYFZE_DKFFE_DKYE_max,0.0
3736,2998,HDSYYFZE_DKFFE_DKYE_std,0.0
3737,2995,HDSYYFZE_DKLL_min,0.0
3738,3030,HDSYYFZE_DKYE_multi_DKLL_ratio_min,0.0
3739,2994,HDSYYFZE_DKLL_max,0.0
3740,2993,HDSYYFZE_DKLL_std,0.0
3741,2991,HDSYYFZE_DKLL_sum,0.0
3742,2990,HDSYYFZE_DKYE_min,0.0
3743,2989,HDSYYFZE_DKYE_max,0.0
3744,2988,HDSYYFZE_DKYE_mean,0.0
3745,2986,HDSYYFZE_DKFFE_min,0.0
3746,2985,HDSYYFZE_DKFFE_max,0.0
3747,2984,HDSYYFZE_DKFFE_std,0.0
3748,2983,HDSYYFZE_DKFFE_mean,0.0
3749,401,GRZHZT_GRZHYE_sum,0.0
3750,403,GRZHZT_GRZHYE_std,0.0
3751,3029,HDSYYFZE_DKYE_multi_DKLL_ratio_max,0.0
3752,399,GRZHZT_GRJCJS_max,0.0
3753,2847,HDYF_HDSYYFZE_min,0.0
3754,372,DWSSHY_DKYE_genFeat3_sum,0.0
3755,3114,numsOf_GRJCJS_DKFFE_multi_DKLL_ratio_add,0.0
3756,3111,numsOf_GRJCJS_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
3757,3110,numsOf_GRJCJS_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
3758,362,DWSSHY_HDZYFZE_max,0.0
3759,364,DWSSHY_HDSYYFZE_sum,0.0
3760,367,DWSSHY_HDSYYFZE_max,0.0
3761,368,DWSSHY_DKYE_genFeat1_sum,0.0
3762,370,DWSSHY_DKYE_genFeat2_sum,0.0
3763,3099,numsOf_GRJCJS_DKFFE_DKY_multi_DKLL_diff,0.0
3764,3098,numsOf_GRJCJS_DKFFE_DKY_multi_DKLL_add,0.0
3765,3095,numsOf_GRJCJS_DKFFE_DKYE_diff,0.0
3766,3094,numsOf_GRJCJS_DKFFE_DKYE_add,0.0
3767,3090,numsOf_GRJCJS_DKLL_add,0.0
3768,398,GRZHZT_GRJCJS_std,0.0
3769,3087,numsOf_GRJCJS_DKYE_diff,0.0
3770,376,DWSSHY_DKYE_genFeat5_sum,0.0
3771,382,DWSSHY_DKFFE_genFeat1_sum,0.0
3772,384,DWSSHY_DKFFE_genFeat2_sum,0.0
3773,386,DWSSHY_DKFFE_genFeat3_sum,0.0
3774,388,DWSSHY_DKFFE_genFeat4_sum,0.0
3775,396,GRZHZT_GRJCJS_sum,0.0
3776,3065,HDSYYFZE_HDZYFZE_min,0.0
3777,3064,HDSYYFZE_HDZYFZE_max,0.0
3778,3063,HDSYYFZE_HDZYFZE_std,0.0
3779,3062,HDSYYFZE_HDZYFZE_mean,0.0
3780,397,GRZHZT_GRJCJS_mean,0.0
3781,404,GRZHZT_GRZHYE_max,0.0
3782,2955,HDZYFZE_HDSYYFZE_max,0.0
3783,405,GRZHZT_GRZHYE_min,0.0
3784,441,GRZHZT_DKFFE_DKY_multi_DKLL_sum,0.0
3785,2891,HDZYFZE_DKFFE_DKYE_min,0.0
3786,2888,HDZYFZE_DKFFE_DKYE_mean,0.0
3787,2886,HDZYFZE_DKLL_min,0.0
3788,2885,HDZYFZE_DKLL_max,0.0
3789,437,GRZHZT_DKFFE_DKYE_mean,0.0
3790,438,GRZHZT_DKFFE_DKYE_std,0.0
3791,2880,HDZYFZE_DKYE_max,0.0
3792,439,GRZHZT_DKFFE_DKYE_max,0.0
3793,2876,HDZYFZE_DKFFE_min,0.0
3794,2875,HDZYFZE_DKFFE_max,0.0
3795,2874,HDZYFZE_DKFFE_mean,0.0
3796,440,GRZHZT_DKFFE_DKYE_min,0.0
3797,442,GRZHZT_DKFFE_DKY_multi_DKLL_mean,0.0
3798,406,GRZHZT_GRZHSNJZYE_sum,0.0
3799,443,GRZHZT_DKFFE_DKY_multi_DKLL_std,0.0
3800,444,GRZHZT_DKFFE_DKY_multi_DKLL_max,0.0
3801,445,GRZHZT_DKFFE_DKY_multi_DKLL_min,0.0
3802,446,GRZHZT_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
3803,447,GRZHZT_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
3804,448,GRZHZT_GRZHDNGJYE_GRZHSNJZYE_std,0.0
3805,449,GRZHZT_GRZHDNGJYE_GRZHSNJZYE_max,0.0
3806,450,GRZHZT_GRZHDNGJYE_GRZHSNJZYE_min,0.0
3807,451,GRZHZT_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
3808,452,GRZHZT_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
3809,453,GRZHZT_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
3810,454,GRZHZT_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
3811,436,GRZHZT_DKFFE_DKYE_sum,0.0
3812,2895,HDZYFZE_DKFFE_DKY_multi_DKLL_max,0.0
3813,435,GRZHZT_DKLL_min,0.0
3814,434,GRZHZT_DKLL_max,0.0
3815,407,GRZHZT_GRZHSNJZYE_mean,0.0
